randomtestcard1.c:
Testing Smithy...
Seed: 670902612, test failed.
Seed: 144294625, test failed.
Seed: 1973387719, test failed.
Seed: 2110372015, test failed.
Seed: 1739853929, test failed.
Seed: 1162031582, test failed.
Seed: 1328797306, test failed.
Seed: 1334736068, test failed.
Seed: 946282538, test failed.
Seed: 1566241588, test failed.
Seed: 752133161, test failed.
Seed: 61909006, test failed.
Seed: 62656125, test failed.
Seed: 1885482185, test failed.
Seed: 1913927335, test failed.
Seed: 1049840966, test failed.
Seed: 13986848, test failed.
Seed: 1121620734, test failed.
Seed: 278723732, test failed.
Seed: 102479072, test failed.
Seed: 1857600796, test failed.
Seed: 885005120, test failed.
Seed: 627528342, test failed.
Seed: 1540317387, test failed.
Seed: 2061980581, test failed.
Seed: 623378128, test failed.
Seed: 1390006312, test failed.
Seed: 1313579792, test failed.
Seed: 2048690350, test failed.
Seed: 1321583553, test failed.
Seed: 357179715, test failed.
Seed: 104996689, test failed.
Seed: 1418076463, test failed.
Seed: 211057484, test failed.
Seed: 163642877, test failed.
Seed: 1567894209, test failed.
Seed: 1578047210, test failed.
Seed: 912674479, test failed.
Seed: 377673221, test failed.
Seed: 1631902785, test failed.
Seed: 1264583546, test failed.
Seed: 958800249, test failed.
Seed: 793084400, test failed.
Seed: 1959768648, test failed.
Seed: 1176474723, test failed.
Seed: 361941492, test failed.
Seed: 1357809425, test failed.
Seed: 1904821003, test failed.
Seed: 1693555604, test failed.
Seed: 177718788, test failed.
Seed: 281931395, test failed.
Seed: 1730958507, test failed.
Seed: 2051028678, test failed.
Seed: 1918070510, test failed.
Seed: 801657557, test failed.
Seed: 573388406, test failed.
Seed: 1510286914, test failed.
Seed: 425863666, test failed.
Seed: 1657085049, test failed.
Seed: 850178769, test failed.
Seed: 1372017219, test failed.
Seed: 72246915, test failed.
Seed: 1679058442, test failed.
Seed: 1210745238, test failed.
Seed: 1945462757, test failed.
Seed: 934845232, test failed.
Seed: 986593376, test failed.
Seed: 1939889110, test failed.
Seed: 1014469431, test failed.
Seed: 1171356658, test failed.
Seed: 965481972, test failed.
Seed: 1734884444, test failed.
Seed: 1129450072, test failed.
Seed: 484172905, test failed.
Seed: 251413128, test failed.
Seed: 1325127598, test failed.
Seed: 398988287, test failed.
Seed: 58289696, test failed.
Seed: 1226958784, test failed.
Seed: 1155693479, test failed.
Seed: 510015313, test failed.
Seed: 1104848398, test failed.
Seed: 461375156, test failed.
Seed: 239263447, test failed.
Seed: 460246184, test failed.
Seed: 1144487927, test failed.
Seed: 1007881523, test failed.
Seed: 1754013395, test failed.
Seed: 745153185, test failed.
Seed: 628899421, test failed.
Seed: 1425054326, test failed.
Seed: 472513013, test failed.
Seed: 1203917884, test failed.
Seed: 1754605694, test failed.
Seed: 1799837644, test failed.
Seed: 1308330914, test failed.
Seed: 705870590, test failed.
Seed: 1658977998, test failed.
Seed: 1162949524, test failed.
Seed: 495606685, test failed.
Seed: 1161377903, test failed.
Seed: 901440217, test failed.
Seed: 224499688, test failed.
Seed: 11623726, test failed.
Seed: 598672617, test failed.
Seed: 1966219187, test failed.
Seed: 447066518, test failed.
Seed: 1700285909, test failed.
Seed: 822051261, test failed.
Seed: 1934377423, test failed.
Seed: 2070223482, test failed.
Seed: 636774566, test failed.
Seed: 1360920353, test failed.
Seed: 1795856170, test failed.
Seed: 2046510362, test failed.
Seed: 1999581937, test failed.
Seed: 1784073819, test failed.
Seed: 1082180396, test failed.
Seed: 1261508472, test failed.
Seed: 830742733, test failed.
Seed: 1734327269, test failed.
Seed: 1736424385, test failed.
Seed: 940726824, test failed.
Seed: 1684894541, test failed.
Seed: 449150955, test failed.
Seed: 89699695, test failed.
Seed: 419529357, test failed.
Seed: 1000501213, test failed.
Seed: 874743178, test failed.
Seed: 9352291, test failed.
Seed: 792852942, test failed.
Seed: 1834174509, test failed.
Seed: 614989088, test failed.
Seed: 290532973, test failed.
Seed: 1862675379, test failed.
Seed: 1589195001, test failed.
Seed: 1770753978, test failed.
Seed: 1483429139, test failed.
Seed: 319878738, test failed.
Seed: 179291591, test failed.
Seed: 345144701, test failed.
Seed: 1140920482, test failed.
Seed: 995465548, test failed.
Seed: 397640121, test failed.
Seed: 642811782, test failed.
Seed: 496494970, test failed.
Seed: 268442994, test failed.
Seed: 1865107837, test failed.
Seed: 952057089, test failed.
Seed: 612445994, test failed.
Seed: 1129432868, test failed.
Seed: 2116767821, test failed.
Seed: 1232293086, test failed.
Seed: 1316700352, test failed.
Seed: 326069697, test failed.
Seed: 173717869, test failed.
Seed: 1764983230, test failed.
Seed: 1435888458, test failed.
Seed: 1308576398, test failed.
Seed: 335690208, test failed.
Seed: 93037344, test failed.
Seed: 1239569256, test failed.
Seed: 1015371010, test failed.
Seed: 1244912420, test failed.
Seed: 965350608, test failed.
Seed: 487193271, test failed.
Seed: 1911515762, test failed.
Seed: 700003027, test failed.
Seed: 1909190757, test failed.
Seed: 401013377, test failed.
Seed: 1365211676, test failed.
Seed: 758991205, test failed.
Seed: 1889369598, test failed.
Seed: 1595676389, test failed.
Seed: 1880924595, test failed.
Seed: 854366881, test failed.
Seed: 616068128, test failed.
Seed: 187958630, test failed.
Seed: 903645935, test failed.
Seed: 1451383589, test failed.
Seed: 1142745817, test failed.
Seed: 1816296373, test failed.
Seed: 247570657, test failed.
Seed: 1903103131, test failed.
Seed: 238035484, test failed.
Seed: 97054572, test failed.
Seed: 731364107, test failed.
Seed: 438474771, test failed.
Seed: 903441793, test failed.
Seed: 1523712405, test failed.
Seed: 1818034109, test failed.
Seed: 463361032, test failed.
Seed: 177048128, test failed.
Seed: 1918057727, test failed.
Seed: 2084190712, test failed.
Seed: 802206959, test failed.
Seed: 1013050881, test failed.
Seed: 1986230812, test failed.
Seed: 839835437, test failed.
Seed: 1269899304, test failed.
Seed: 1898483156, test failed.
Seed: 533634434, test failed.
Seed: 75516006, test failed.
Seed: 955613672, test failed.
Seed: 858776717, test failed.
Seed: 1615840540, test failed.
Seed: 562438068, test failed.
Seed: 815945768, test failed.
Seed: 583037586, test failed.
Seed: 1820180260, test failed.
Seed: 1808477516, test failed.
Seed: 1599197532, test failed.
Seed: 945923256, test failed.
Seed: 1934666287, test failed.
Seed: 1032311345, test failed.
Seed: 716145966, test failed.
Seed: 276552171, test failed.
Seed: 1265674469, test failed.
Seed: 74405957, test failed.
Seed: 1331025978, test failed.
Seed: 405646923, test failed.
Seed: 1462509853, test failed.
Seed: 731100795, test failed.
Seed: 1707571188, test failed.
Seed: 717491820, test failed.
Seed: 1833883032, test failed.
Seed: 1855171372, test failed.
Seed: 1052530437, test failed.
Seed: 576057966, test failed.
Seed: 291886025, test failed.
Seed: 1896795019, test failed.
Seed: 244196516, test failed.
Seed: 110328744, test failed.
Seed: 377931721, test failed.
Seed: 1583675479, test failed.
Seed: 1117917376, test failed.
Seed: 360856921, test failed.
Seed: 809923746, test failed.
Seed: 563915554, test failed.
Seed: 258612450, test failed.
Seed: 1750279087, test failed.
Seed: 1659893063, test failed.
Seed: 1230608751, test failed.
Seed: 2111577791, test failed.
Seed: 1404652929, test failed.
Seed: 1267552380, test failed.
Seed: 1264012160, test failed.
Seed: 1179827843, test failed.
Seed: 874136234, test failed.
Seed: 1559075605, test failed.
Seed: 1119233615, test failed.
Seed: 152166820, test failed.
Seed: 962452914, test failed.
Seed: 424564605, test failed.
Seed: 1332101853, test failed.
Seed: 660292195, test failed.
Seed: 628188890, test failed.
Seed: 245380456, test failed.
Seed: 737641462, test failed.
Seed: 1517980711, test failed.
Seed: 465454768, test failed.
Seed: 1148775044, test failed.
Seed: 2314692, test failed.
Seed: 956324184, test failed.
Seed: 1738878804, test failed.
Seed: 1186778992, test failed.
Seed: 897425475, test failed.
Seed: 43235660, test failed.
Seed: 153552731, test failed.
Seed: 1238763210, test failed.
Seed: 1150977321, test failed.
Seed: 273068229, test failed.
Seed: 2071757015, test failed.
Seed: 1490480205, test failed.
Seed: 727923286, test failed.
Seed: 656725573, test failed.
Seed: 1499026711, test failed.
Seed: 775361335, test failed.
Seed: 1986619857, test failed.
Seed: 230308683, test failed.
Seed: 2099601661, test failed.
Seed: 141160136, test failed.
Seed: 608549840, test failed.
Seed: 561938231, test failed.
Seed: 652196063, test failed.
Seed: 100273507, test failed.
Seed: 1552273199, test failed.
Seed: 1434855948, test failed.
Seed: 891790423, test failed.
Seed: 2138461396, test failed.
Seed: 1638829773, test failed.
Seed: 665608115, test failed.
Seed: 305720291, test failed.
Seed: 344230592, test failed.
Seed: 1025171322, test failed.
Seed: 1722871513, test failed.
Seed: 1991626951, test failed.
Seed: 1826832824, test failed.
Seed: 2048427447, test failed.
Seed: 1214795714, test failed.
Seed: 2041988849, test failed.
Seed: 208829598, test failed.
Seed: 1688410958, test failed.
Seed: 775841318, test failed.
Seed: 274054403, test failed.
Seed: 2052431442, test failed.
Seed: 1414522389, test failed.
Seed: 755773365, test failed.
Seed: 2011525360, test failed.
Seed: 1865099181, test failed.
Seed: 1674543233, test failed.
Seed: 1866502370, test failed.
Seed: 1157035048, test failed.
Seed: 1971379679, test failed.
Seed: 1787138954, test failed.
Seed: 1611118709, test failed.
Seed: 206277318, test failed.
Seed: 980938907, test failed.
Seed: 1316150206, test failed.
Seed: 179922362, test failed.
Seed: 376115644, test failed.
Seed: 1355605138, test failed.
Seed: 655426067, test failed.
Seed: 1363397066, test failed.
Seed: 1063898813, test failed.
Seed: 1408680814, test failed.
Seed: 374015997, test failed.
Seed: 2109644934, test failed.
Seed: 526067434, test failed.
Seed: 441546245, test failed.
Seed: 824749062, test failed.
Seed: 1847366895, test failed.
Seed: 1725129615, test failed.
Seed: 778231009, test failed.
Seed: 290118732, test failed.
Seed: 336517135, test failed.
Seed: 1043023529, test failed.
Seed: 309388762, test failed.
Seed: 1656017129, test failed.
Seed: 70433727, test failed.
Seed: 606314779, test failed.
Seed: 1163390692, test failed.
Seed: 459330429, test failed.
Seed: 363898174, test failed.
Seed: 911609295, test failed.
Seed: 1151120604, test failed.
Seed: 710625727, test failed.
Seed: 619901090, test failed.
Seed: 1531826006, test failed.
Seed: 1182067867, test failed.
Seed: 208801823, test failed.
Seed: 340695467, test failed.
Seed: 1063223629, test failed.
Seed: 802791300, test failed.
Seed: 175386409, test failed.
Seed: 1144189405, test failed.
Seed: 204855921, test failed.
Seed: 1762031964, test failed.
Seed: 1285648428, test failed.
Seed: 1649584215, test failed.
Seed: 783890911, test failed.
Seed: 1786132433, test failed.
Seed: 1504225023, test failed.
Seed: 1782788332, test failed.
Seed: 1656681974, test failed.
Seed: 563028472, test failed.
Seed: 188473906, test failed.
Seed: 969825502, test failed.
Seed: 1553808168, test failed.
Seed: 1823454646, test failed.
Seed: 498358183, test failed.
Seed: 363412117, test failed.
Seed: 980256852, test failed.
Seed: 1367400455, test failed.
Seed: 2103890573, test failed.
Seed: 168195708, test failed.
Seed: 1522722194, test failed.
Seed: 87330826, test failed.
Seed: 65394368, test failed.
Seed: 1768030951, test failed.
Seed: 540008061, test failed.
Seed: 1440076492, test failed.
Seed: 1087299715, test failed.
Seed: 1980179503, test failed.
Seed: 2035035150, test failed.
Seed: 75335165, test failed.
Seed: 328827256, test failed.
Seed: 1089123789, test failed.
Seed: 416707717, test failed.
Seed: 1427505741, test failed.
Seed: 1178541619, test failed.
Seed: 1113412478, test failed.
Seed: 1402545942, test failed.
Seed: 1433243735, test failed.
Seed: 923378814, test failed.
Seed: 1042533005, test failed.
Seed: 1237366814, test failed.
Seed: 44385195, test failed.
Seed: 597544196, test failed.
Seed: 670807118, test failed.
Seed: 1533231552, test failed.
Seed: 871005383, test failed.
Seed: 1184889566, test failed.
Seed: 1023659270, test failed.
Seed: 121686122, test failed.
Seed: 1974711925, test failed.
Seed: 1899382813, test failed.
Seed: 1854007907, test failed.
Seed: 2141384059, test failed.
Seed: 474901770, test failed.
Seed: 46075384, test failed.
Seed: 233182453, test failed.
Seed: 1852560624, test failed.
Seed: 1460625081, test failed.
Seed: 154648699, test failed.
Seed: 787716871, test failed.
Seed: 730090834, test failed.
Seed: 1402455413, test failed.
Seed: 1471367780, test failed.
Seed: 1369094036, test failed.
Seed: 582312398, test failed.
Seed: 745797995, test failed.
Seed: 2136963069, test failed.
Seed: 1488656671, test failed.
Seed: 1592090248, test failed.
Seed: 900659058, test failed.
Seed: 1333509568, test failed.
Seed: 774124184, test failed.
Seed: 1411409160, test failed.
Seed: 1341207717, test failed.
Seed: 71214168, test failed.
Seed: 1106454463, test failed.
Seed: 1640163196, test failed.
Seed: 568801755, test failed.
Seed: 640057263, test failed.
Seed: 409617582, test failed.
Seed: 986734458, test failed.
Seed: 1556581225, test failed.
Seed: 1607737832, test failed.
Seed: 959593712, test failed.
Seed: 713829041, test failed.
Seed: 543026417, test failed.
Seed: 846610634, test failed.
Seed: 938441506, test failed.
Seed: 1404416218, test failed.
Seed: 1676594006, test failed.
Seed: 113606516, test failed.
Seed: 129451741, test failed.
Seed: 996991050, test failed.
Seed: 570333392, test failed.
Seed: 488665640, test failed.
Seed: 711934327, test failed.
Seed: 2135366552, test failed.
Seed: 304130330, test failed.
Seed: 1018786153, test failed.
Seed: 500481520, test failed.
Seed: 976493165, test failed.
Seed: 1632470156, test failed.
Seed: 213174891, test failed.
Seed: 1933639946, test failed.
Seed: 555593590, test failed.
Seed: 945737848, test failed.
Seed: 2098315126, test failed.
Seed: 275486171, test failed.
Seed: 1773443086, test failed.
Seed: 437387193, test failed.
Seed: 1825770538, test failed.
Seed: 1590025177, test failed.
Seed: 1270353426, test failed.
Seed: 1261790530, test failed.
Seed: 1010395901, test failed.
Seed: 1874271126, test failed.
Seed: 658296340, test failed.
Seed: 1662509219, test failed.
Seed: 1782685649, test failed.
Seed: 341578694, test failed.
Seed: 763932174, test failed.
Seed: 859995698, test failed.
Seed: 215022484, test failed.
Seed: 1662586180, test failed.
Seed: 1981301432, test failed.
Seed: 2103090648, test failed.
Seed: 1101811246, test failed.
Seed: 1325758116, test failed.
Seed: 1292304036, test failed.
Seed: 366336956, test failed.
Seed: 54853401, test failed.
Seed: 2142105357, test failed.
Seed: 1452382069, test failed.
Seed: 1584620973, test failed.
Seed: 958312797, test failed.
Seed: 1278379662, test failed.
Seed: 1066032562, test failed.
Seed: 289524975, test failed.
Seed: 1126373581, test failed.
Seed: 1122036968, test failed.
Seed: 1904600881, test failed.
Seed: 472296040, test failed.
Seed: 475792498, test failed.
Seed: 1083609504, test failed.
Seed: 90635507, test failed.
Seed: 1923312824, test failed.
Seed: 1543070894, test failed.
Seed: 858638650, test failed.
Seed: 1427581813, test failed.
Seed: 1935553387, test failed.
Seed: 74491995, test failed.
Seed: 1960655934, test failed.
Seed: 1057341114, test failed.
Seed: 274095955, test failed.
Seed: 2054808417, test failed.
Seed: 996422413, test failed.
Seed: 326293243, test failed.
Seed: 523370482, test failed.
Seed: 1119288963, test failed.
Seed: 422698628, test failed.
